Martin_McCauley/Martin_McCauley_0001.jpg,Martin_McCauley/Martin_McCauley_0002.jpg,1,0.7173294
Martin_Verkerk/Martin_Verkerk_0001.jpg,Martin_Verkerk/Martin_Verkerk_0002.jpg,1,0.801133
Martin_Verkerk/Martin_Verkerk_0001.jpg,Martin_Verkerk/Martin_Verkerk_0003.jpg,1,0.83779573
Martin_Verkerk/Martin_Verkerk_0002.jpg,Martin_Verkerk/Martin_Verkerk_0003.jpg,1,0.708774
Martina_McBride/Martina_McBride_0001.jpg,Martina_McBride/Martina_McBride_0003.jpg,1,0.611463
Martina_McBride/Martina_McBride_0002.jpg,Martina_McBride/Martina_McBride_0004.jpg,1,0.6121119
Matt_Doherty/Matt_Doherty_0001.jpg,Matt_Doherty/Matt_Doherty_0002.jpg,1,0.75772625
Matt_Doherty/Matt_Doherty_0001.jpg,Matt_Doherty/Matt_Doherty_0003.jpg,1,0.6803415
Matt_Doherty/Matt_Doherty_0002.jpg,Matt_Doherty/Matt_Doherty_0003.jpg,1,0.6789532
Matthew_Perry/Matthew_Perry_0001.jpg,Matthew_Perry/Matthew_Perry_0006.jpg,1,0.5614882
Matthew_Perry/Matthew_Perry_0002.jpg,Matthew_Perry/Matthew_Perry_0007.jpg,1,0.66483426
Matthew_Perry/Matthew_Perry_0003.jpg,Matthew_Perry/Matthew_Perry_0004.jpg,1,0.5397943
Megawati_Sukarnoputri/Megawati_Sukarnoputri_0006.jpg,Megawati_Sukarnoputri/Megawati_Sukarnoputri_0023.jpg,1,0.7616165
Megawati_Sukarnoputri/Megawati_Sukarnoputri_0007.jpg,Megawati_Sukarnoputri/Megawati_Sukarnoputri_0022.jpg,1,0.64311224
Megawati_Sukarnoputri/Megawati_Sukarnoputri_0010.jpg,Megawati_Sukarnoputri/Megawati_Sukarnoputri_0015.jpg,1,0.52402484
Megawati_Sukarnoputri/Megawati_Sukarnoputri_0011.jpg,Megawati_Sukarnoputri/Megawati_Sukarnoputri_0024.jpg,1,0.66819453
Megawati_Sukarnoputri/Megawati_Sukarnoputri_0020.jpg,Megawati_Sukarnoputri/Megawati_Sukarnoputri_0024.jpg,1,0.6078127
Megawati_Sukarnoputri/Megawati_Sukarnoputri_0020.jpg,Megawati_Sukarnoputri/Megawati_Sukarnoputri_0030.jpg,1,0.7393271
Meghann_Shaughnessy/Meghann_Shaughnessy_0001.jpg,Meghann_Shaughnessy/Meghann_Shaughnessy_0002.jpg,1,0.6330466
Michael_Capellas/Michael_Capellas_0001.jpg,Michael_Capellas/Michael_Capellas_0002.jpg,1,0.6744627
Michael_Sullivan/Michael_Sullivan_0001.jpg,Michael_Sullivan/Michael_Sullivan_0002.jpg,1,0.7753601
Mike_Brey/Mike_Brey_0001.jpg,Mike_Brey/Mike_Brey_0002.jpg,1,0.67075074
Naji_Sabri/Naji_Sabri_0001.jpg,Naji_Sabri/Naji_Sabri_0006.jpg,1,0.6793361
Naji_Sabri/Naji_Sabri_0002.jpg,Naji_Sabri/Naji_Sabri_0004.jpg,1,0.7788538
Naji_Sabri/Naji_Sabri_0002.jpg,Naji_Sabri/Naji_Sabri_0007.jpg,1,0.6868943
Naji_Sabri/Naji_Sabri_0003.jpg,Naji_Sabri/Naji_Sabri_0008.jpg,1,0.7411916
Naji_Sabri/Naji_Sabri_0006.jpg,Naji_Sabri/Naji_Sabri_0007.jpg,1,0.58846617
Nanni_Moretti/Nanni_Moretti_0001.jpg,Nanni_Moretti/Nanni_Moretti_0002.jpg,1,0.62024444
Nastassia_Kinski/Nastassia_Kinski_0001.jpg,Nastassia_Kinski/Nastassia_Kinski_0002.jpg,1,0.8203054
Natalie_Coughlin/Natalie_Coughlin_0002.jpg,Natalie_Coughlin/Natalie_Coughlin_0003.jpg,1,0.51108485
Natalie_Coughlin/Natalie_Coughlin_0004.jpg,Natalie_Coughlin/Natalie_Coughlin_0006.jpg,1,0.7845912
Natalie_Coughlin/Natalie_Coughlin_0005.jpg,Natalie_Coughlin/Natalie_Coughlin_0006.jpg,1,0.8642227
Norah_Jones/Norah_Jones_0003.jpg,Norah_Jones/Norah_Jones_0015.jpg,1,0.61100125
Norah_Jones/Norah_Jones_0004.jpg,Norah_Jones/Norah_Jones_0012.jpg,1,0.529662
Norah_Jones/Norah_Jones_0007.jpg,Norah_Jones/Norah_Jones_0015.jpg,1,0.7335408
Norah_Jones/Norah_Jones_0009.jpg,Norah_Jones/Norah_Jones_0015.jpg,1,0.6023773
Norah_Jones/Norah_Jones_0011.jpg,Norah_Jones/Norah_Jones_0012.jpg,1,0.5320317
Norm_Coleman/Norm_Coleman_0005.jpg,Norm_Coleman/Norm_Coleman_0007.jpg,1,0.05900441
Oscar_De_La_Hoya/Oscar_De_La_Hoya_0001.jpg,Oscar_De_La_Hoya/Oscar_De_La_Hoya_0003.jpg,1,0.68520004
Oscar_De_La_Hoya/Oscar_De_La_Hoya_0002.jpg,Oscar_De_La_Hoya/Oscar_De_La_Hoya_0006.jpg,1,0.7285559
Oscar_De_La_Hoya/Oscar_De_La_Hoya_0002.jpg,Oscar_De_La_Hoya/Oscar_De_La_Hoya_0007.jpg,1,0.7569071
Pascal_Lamy/Pascal_Lamy_0001.jpg,Pascal_Lamy/Pascal_Lamy_0002.jpg,1,0.7663535
Pat_Burns/Pat_Burns_0001.jpg,Pat_Burns/Pat_Burns_0002.jpg,1,0.6814967
Paul_McCartney/Paul_McCartney_0003.jpg,Paul_McCartney/Paul_McCartney_0004.jpg,1,0.6563593
Paul_McCartney/Paul_McCartney_0003.jpg,Paul_McCartney/Paul_McCartney_0005.jpg,1,0.6942308
Paul_Wellstone/Paul_Wellstone_0001.jpg,Paul_Wellstone/Paul_Wellstone_0002.jpg,1,0.7263471
Paul_Wellstone/Paul_Wellstone_0001.jpg,Paul_Wellstone/Paul_Wellstone_0003.jpg,1,0.6231551
Paul_Wellstone/Paul_Wellstone_0002.jpg,Paul_Wellstone/Paul_Wellstone_0003.jpg,1,0.68573785
Penelope_Cruz/Penelope_Cruz_0001.jpg,Penelope_Cruz/Penelope_Cruz_0002.jpg,1,0.6630918
Penelope_Cruz/Penelope_Cruz_0001.jpg,Penelope_Cruz/Penelope_Cruz_0003.jpg,1,0.638775
Pete_Rose/Pete_Rose_0001.jpg,Pete_Rose/Pete_Rose_0002.jpg,1,0.5355531
Prince_Harry/Prince_Harry_0001.jpg,Prince_Harry/Prince_Harry_0002.jpg,1,0.82066333
Prince_Harry/Prince_Harry_0002.jpg,Prince_Harry/Prince_Harry_0003.jpg,1,0.7010348
Princess_Caroline/Princess_Caroline_0001.jpg,Princess_Caroline/Princess_Caroline_0002.jpg,1,0.8138542
Princess_Caroline/Princess_Caroline_0002.jpg,Princess_Caroline/Princess_Caroline_0005.jpg,1,0.4737207
Raquel_Welch/Raquel_Welch_0001.jpg,Raquel_Welch/Raquel_Welch_0002.jpg,1,0.88425875
Reggie_Miller/Reggie_Miller_0001.jpg,Reggie_Miller/Reggie_Miller_0002.jpg,1,0.772207
Renee_Zellweger/Renee_Zellweger_0002.jpg,Renee_Zellweger/Renee_Zellweger_0013.jpg,1,0.6378807
Renee_Zellweger/Renee_Zellweger_0002.jpg,Renee_Zellweger/Renee_Zellweger_0016.jpg,1,0.6443211
Renee_Zellweger/Renee_Zellweger_0003.jpg,Renee_Zellweger/Renee_Zellweger_0016.jpg,1,0.6871668
Ricardo_Sanchez/Ricardo_Sanchez_0001.jpg,Ricardo_Sanchez/Ricardo_Sanchez_0006.jpg,1,0.6303992
Ricardo_Sanchez/Ricardo_Sanchez_0002.jpg,Ricardo_Sanchez/Ricardo_Sanchez_0004.jpg,1,0.72496486
Richard_Butler/Richard_Butler_0001.jpg,Richard_Butler/Richard_Butler_0002.jpg,1,0.6572573
Rubens_Barrichello/Rubens_Barrichello_0002.jpg,Rubens_Barrichello/Rubens_Barrichello_0003.jpg,1,0.623917
Rubens_Barrichello/Rubens_Barrichello_0004.jpg,Rubens_Barrichello/Rubens_Barrichello_0005.jpg,1,0.59775966
Rubens_Barrichello/Rubens_Barrichello_0004.jpg,Rubens_Barrichello/Rubens_Barrichello_0008.jpg,1,0.7114072
Rubens_Barrichello/Rubens_Barrichello_0006.jpg,Rubens_Barrichello/Rubens_Barrichello_0011.jpg,1,0.56492555
Rubens_Barrichello/Rubens_Barrichello_0009.jpg,Rubens_Barrichello/Rubens_Barrichello_0012.jpg,1,0.5717217
Samira_Makhmalbaf/Samira_Makhmalbaf_0001.jpg,Samira_Makhmalbaf/Samira_Makhmalbaf_0002.jpg,1,0.70121217
Samuel_Waksal/Samuel_Waksal_0001.jpg,Samuel_Waksal/Samuel_Waksal_0002.jpg,1,0.8015569
Samuel_Waksal/Samuel_Waksal_0001.jpg,Samuel_Waksal/Samuel_Waksal_0003.jpg,1,0.7561554
Samuel_Waksal/Samuel_Waksal_0001.jpg,Samuel_Waksal/Samuel_Waksal_0004.jpg,1,0.7691951
Samuel_Waksal/Samuel_Waksal_0002.jpg,Samuel_Waksal/Samuel_Waksal_0004.jpg,1,0.63538086
Scott_McClellan/Scott_McClellan_0001.jpg,Scott_McClellan/Scott_McClellan_0003.jpg,1,0.86182815
Scott_McClellan/Scott_McClellan_0002.jpg,Scott_McClellan/Scott_McClellan_0004.jpg,1,0.7937429
Scott_McClellan/Scott_McClellan_0002.jpg,Scott_McClellan/Scott_McClellan_0005.jpg,1,0.657439
Scott_Rudin/Scott_Rudin_0001.jpg,Scott_Rudin/Scott_Rudin_0002.jpg,1,0.80588996
Shane_Warne/Shane_Warne_0001.jpg,Shane_Warne/Shane_Warne_0002.jpg,1,0.5758269
Sheila_Wellstone/Sheila_Wellstone_0001.jpg,Sheila_Wellstone/Sheila_Wellstone_0002.jpg,1,0.69546044
Sheryl_Crow/Sheryl_Crow_0001.jpg,Sheryl_Crow/Sheryl_Crow_0003.jpg,1,0.5623363
Silvan_Shalom/Silvan_Shalom_0002.jpg,Silvan_Shalom/Silvan_Shalom_0003.jpg,1,0.5479465
Silvan_Shalom/Silvan_Shalom_0002.jpg,Silvan_Shalom/Silvan_Shalom_0004.jpg,1,0.49974972
Silvan_Shalom/Silvan_Shalom_0002.jpg,Silvan_Shalom/Silvan_Shalom_0006.jpg,1,0.7191861
Silvan_Shalom/Silvan_Shalom_0003.jpg,Silvan_Shalom/Silvan_Shalom_0004.jpg,1,0.6901613
Silvan_Shalom/Silvan_Shalom_0003.jpg,Silvan_Shalom/Silvan_Shalom_0006.jpg,1,0.65367854
Steve_Mariucci/Steve_Mariucci_0001.jpg,Steve_Mariucci/Steve_Mariucci_0003.jpg,1,0.78348076
Steve_Mariucci/Steve_Mariucci_0002.jpg,Steve_Mariucci/Steve_Mariucci_0003.jpg,1,0.71356726
Steven_Seagal/Steven_Seagal_0001.jpg,Steven_Seagal/Steven_Seagal_0002.jpg,1,0.6958556
Taha_Yassin_Ramadan/Taha_Yassin_Ramadan_0003.jpg,Taha_Yassin_Ramadan/Taha_Yassin_Ramadan_0012.jpg,1,0.8130121
Taha_Yassin_Ramadan/Taha_Yassin_Ramadan_0007.jpg,Taha_Yassin_Ramadan/Taha_Yassin_Ramadan_0013.jpg,1,0.5316702
Tammy_Lynn_Michaels/Tammy_Lynn_Michaels_0001.jpg,Tammy_Lynn_Michaels/Tammy_Lynn_Michaels_0002.jpg,1,0.70162576
Theodore_Tweed_Roosevelt/Theodore_Tweed_Roosevelt_0001.jpg,Theodore_Tweed_Roosevelt/Theodore_Tweed_Roosevelt_0002.jpg,1,0.7240592
Theodore_Tweed_Roosevelt/Theodore_Tweed_Roosevelt_0001.jpg,Theodore_Tweed_Roosevelt/Theodore_Tweed_Roosevelt_0003.jpg,1,0.7998767
Theodore_Tweed_Roosevelt/Theodore_Tweed_Roosevelt_0002.jpg,Theodore_Tweed_Roosevelt/Theodore_Tweed_Roosevelt_0003.jpg,1,0.77101135
Tom_Crean/Tom_Crean_0001.jpg,Tom_Crean/Tom_Crean_0002.jpg,1,0.6461128
Tom_Crean/Tom_Crean_0003.jpg,Tom_Crean/Tom_Crean_0005.jpg,1,0.7299408
Tom_Crean/Tom_Crean_0004.jpg,Tom_Crean/Tom_Crean_0005.jpg,1,0.57815874
Tony_Bennett/Tony_Bennett_0001.jpg,Tony_Bennett/Tony_Bennett_0003.jpg,1,0.7613723
Torri_Edwards/Torri_Edwards_0001.jpg,Torri_Edwards/Torri_Edwards_0002.jpg,1,0.7128897
Tung_Chee-hwa/Tung_Chee-hwa_0001.jpg,Tung_Chee-hwa/Tung_Chee-hwa_0002.jpg,1,0.60709465
Tung_Chee-hwa/Tung_Chee-hwa_0001.jpg,Tung_Chee-hwa/Tung_Chee-hwa_0008.jpg,1,0.5119205
Tung_Chee-hwa/Tung_Chee-hwa_0002.jpg,Tung_Chee-hwa/Tung_Chee-hwa_0008.jpg,1,0.71962845
Vidar_Helgesen/Vidar_Helgesen_0001.jpg,Vidar_Helgesen/Vidar_Helgesen_0002.jpg,1,0.58126193
Warren_Buffett/Warren_Buffett_0001.jpg,Warren_Buffett/Warren_Buffett_0002.jpg,1,0.56960636
Warren_Buffett/Warren_Buffett_0001.jpg,Warren_Buffett/Warren_Buffett_0003.jpg,1,0.81268924
Wen_Jiabao/Wen_Jiabao_0001.jpg,Wen_Jiabao/Wen_Jiabao_0012.jpg,1,0.7381562
Wen_Jiabao/Wen_Jiabao_0002.jpg,Wen_Jiabao/Wen_Jiabao_0011.jpg,1,0.7107491
Wen_Jiabao/Wen_Jiabao_0004.jpg,Wen_Jiabao/Wen_Jiabao_0007.jpg,1,0.77509403
Wen_Jiabao/Wen_Jiabao_0005.jpg,Wen_Jiabao/Wen_Jiabao_0006.jpg,1,0.66405743
Wen_Jiabao/Wen_Jiabao_0007.jpg,Wen_Jiabao/Wen_Jiabao_0009.jpg,1,0.76130927
Wen_Jiabao/Wen_Jiabao_0007.jpg,Wen_Jiabao/Wen_Jiabao_0012.jpg,1,0.70339406
Wen_Jiabao/Wen_Jiabao_0008.jpg,Wen_Jiabao/Wen_Jiabao_0012.jpg,1,0.7274367
Wen_Jiabao/Wen_Jiabao_0010.jpg,Wen_Jiabao/Wen_Jiabao_0011.jpg,1,0.80377936
Wen_Jiabao/Wen_Jiabao_0011.jpg,Wen_Jiabao/Wen_Jiabao_0012.jpg,1,0.7000993
Wesley_Clark/Wesley_Clark_0001.jpg,Wesley_Clark/Wesley_Clark_0002.jpg,1,0.7447283
Yuri_Malenchenko/Yuri_Malenchenko_0001.jpg,Yuri_Malenchenko/Yuri_Malenchenko_0002.jpg,1,0.634556
Abbas_Kiarostami/Abbas_Kiarostami_0001.jpg,Fujio_Mitarai/Fujio_Mitarai_0001.jpg,-1,0.01605545
Abdullah/Abdullah_0001.jpg,Teresa_Heinz_Kerry/Teresa_Heinz_Kerry_0001.jpg,-1,0.024720874
Abdullah/Abdullah_0003.jpg,Samuel_Waksal/Samuel_Waksal_0001.jpg,-1,-0.086815305
Abdullah/Abdullah_0004.jpg,Julio_Cesar_Franco/Julio_Cesar_Franco_0001.jpg,-1,0.04810241
Abid_Hamid_Mahmud_Al-Tikriti/Abid_Hamid_Mahmud_Al-Tikriti_0001.jpg,Anjum_Hussain/Anjum_Hussain_0001.jpg,-1,-0.03093961
Abid_Hamid_Mahmud_Al-Tikriti/Abid_Hamid_Mahmud_Al-Tikriti_0002.jpg,Doris_Schroeder/Doris_Schroeder_0001.jpg,-1,-0.00032614823
Adam_Freier/Adam_Freier_0001.jpg,Hillary_Clinton/Hillary_Clinton_0003.jpg,-1,-0.10777868
Adam_Freier/Adam_Freier_0001.jpg,Princess_Caroline/Princess_Caroline_0001.jpg,-1,-0.002216667
Adam_Freier/Adam_Freier_0001.jpg,Regina_Ip/Regina_Ip_0001.jpg,-1,-0.14611915
Alan_Ball/Alan_Ball_0001.jpg,Kristin_Scott_Thomas/Kristin_Scott_Thomas_0001.jpg,-1,-0.025686037
Alan_Ball/Alan_Ball_0002.jpg,Yuri_Malenchenko/Yuri_Malenchenko_0001.jpg,-1,0.022168003
Albert_Costa/Albert_Costa_0006.jpg,Gary_Barnett/Gary_Barnett_0001.jpg,-1,-0.008884141
Albert_Costa/Albert_Costa_0006.jpg,John_Marburger/John_Marburger_0001.jpg,-1,0.011744663
Albert_Costa/Albert_Costa_0006.jpg,Wen_Jiabao/Wen_Jiabao_0007.jpg,-1,-0.15936862
Alberta_Lee/Alberta_Lee_0001.jpg,Babe_Ruth/Babe_Ruth_0001.jpg,-1,-0.10959292
Alex_Popov/Alex_Popov_0001.jpg,Kent_Rominger/Kent_Rominger_0002.jpg,-1,0.0668628
Alex_Popov/Alex_Popov_0001.jpg,Matthew_During/Matthew_During_0001.jpg,-1,-0.065756254
Ali_Khamenei/Ali_Khamenei_0002.jpg,Roberto_Canessa/Roberto_Canessa_0001.jpg,-1,-0.08621334
Amelia_Vega/Amelia_Vega_0001.jpg,Gina_Lollobrigida/Gina_Lollobrigida_0001.jpg,-1,-0.13063166
Amelia_Vega/Amelia_Vega_0005.jpg,Jim_Harrick/Jim_Harrick_0001.jpg,-1,-0.11864382
Amy_Pascal/Amy_Pascal_0001.jpg,Eduardo_Duhalde/Eduardo_Duhalde_0007.jpg,-1,-0.04259327
Amy_Pascal/Amy_Pascal_0001.jpg,Hank_Azaria/Hank_Azaria_0001.jpg,-1,-0.023752
Amy_Pascal/Amy_Pascal_0001.jpg,John_Marburger/John_Marburger_0001.jpg,-1,0.08391809
Amy_Redford/Amy_Redford_0001.jpg,Roman_Coppola/Roman_Coppola_0001.jpg,-1,0.17599201
Amy_Redford/Amy_Redford_0001.jpg,Victor_Kraatz/Victor_Kraatz_0001.jpg,-1,-0.1338032
Anderson_Varejao/Anderson_Varejao_0001.jpg,Dennis_Oswald/Dennis_Oswald_0001.jpg,-1,-0.05741516
Anderson_Varejao/Anderson_Varejao_0001.jpg,Garth_Drabinsky/Garth_Drabinsky_0001.jpg,-1,-0.0027769525
Andrei_Nikolishin/Andrei_Nikolishin_0001.jpg,Angelica_Romero/Angelica_Romero_0001.jpg,-1,-0.034543823
Andrew_Bernard/Andrew_Bernard_0001.jpg,Don_Nickles/Don_Nickles_0002.jpg,-1,0.13322183
Andrew_Bernard/Andrew_Bernard_0001.jpg,Hassan_Wirajuda/Hassan_Wirajuda_0001.jpg,-1,0.11976794
Andrew_Bernard/Andrew_Bernard_0001.jpg,Mark_Broxmeyer/Mark_Broxmeyer_0001.jpg,-1,-0.048791274
Andrew_Fastow/Andrew_Fastow_0001.jpg,Luca_Cordero_di_Montezemolo/Luca_Cordero_di_Montezemolo_0001.jpg,-1,-0.02407771
Andrew_Fastow/Andrew_Fastow_0001.jpg,Meghann_Shaughnessy/Meghann_Shaughnessy_0001.jpg,-1,-0.006192671
Andrew_Fastow/Andrew_Fastow_0001.jpg,Tomas_Malik/Tomas_Malik_0001.jpg,-1,0.07765813
Andrew_Luster/Andrew_Luster_0001.jpg,Eric_Rosser/Eric_Rosser_0001.jpg,-1,0.01037903
Andrew_Luster/Andrew_Luster_0001.jpg,Jose_Manuel_Durao_Barroso/Jose_Manuel_Durao_Barroso_0006.jpg,-1,0.023636395
Andrew_Luster/Andrew_Luster_0001.jpg,Lisa_Murkowski/Lisa_Murkowski_0001.jpg,-1,-0.00026144413
Anita_DeFrantz/Anita_DeFrantz_0001.jpg,Carla_Gay_Balingit/Carla_Gay_Balingit_0001.jpg,-1,0.15791142
Anita_DeFrantz/Anita_DeFrantz_0001.jpg,Penny_Lancaster/Penny_Lancaster_0001.jpg,-1,0.060282215
Anjum_Hussain/Anjum_Hussain_0001.jpg,David_Caraway/David_Caraway_0002.jpg,-1,-0.0064846277
Anne_Cavers/Anne_Cavers_0001.jpg,James_Barksdale/James_Barksdale_0001.jpg,-1,0.11525701
Anne_Cavers/Anne_Cavers_0001.jpg,Stephen_Oake/Stephen_Oake_0001.jpg,-1,0.07192704
Anthony_Hazen/Anthony_Hazen_0001.jpg,Debra_Yang/Debra_Yang_0001.jpg,-1,-0.01862704
Antonio_Catania/Antonio_Catania_0001.jpg,Barry_Bonds/Barry_Bonds_0001.jpg,-1,0.065299384
Antonio_Catania/Antonio_Catania_0001.jpg,Taylyn_Solomon/Taylyn_Solomon_0001.jpg,-1,0.018678144
Aretha_Franklin/Aretha_Franklin_0001.jpg,Jean_Brumley/Jean_Brumley_0001.jpg,-1,-0.07971353
Aretha_Franklin/Aretha_Franklin_0001.jpg,Teruaki_Masumoto/Teruaki_Masumoto_0001.jpg,-1,0.044722218
Art_Lopez/Art_Lopez_0001.jpg,Diane_Lane/Diane_Lane_0001.jpg,-1,-0.015444745
Arthur_Johnson/Arthur_Johnson_0001.jpg,Selma_Phoenix/Selma_Phoenix_0001.jpg,-1,-0.016348314
Arye_Mekel/Arye_Mekel_0002.jpg,Chung_Mong-joon/Chung_Mong-joon_0001.jpg,-1,-0.097742744
Arye_Mekel/Arye_Mekel_0002.jpg,Georgina_Papin/Georgina_Papin_0001.jpg,-1,-0.10313276
Babe_Ruth/Babe_Ruth_0001.jpg,Jim_Harrick/Jim_Harrick_0001.jpg,-1,-0.060763594
Babe_Ruth/Babe_Ruth_0001.jpg,Pete_Aldridge/Pete_Aldridge_0001.jpg,-1,-0.0044959188
Barry_Bonds/Barry_Bonds_0001.jpg,James_Barksdale/James_Barksdale_0001.jpg,-1,0.031184584
Barry_Bonds/Barry_Bonds_0001.jpg,Mickey_Sherman/Mickey_Sherman_0001.jpg,-1,0.037538115
Barry_Switzer/Barry_Switzer_0001.jpg,Jiang_Zemin/Jiang_Zemin_0011.jpg,-1,-0.034026854
Barry_Switzer/Barry_Switzer_0001.jpg,Kirk_Ferentz/Kirk_Ferentz_0002.jpg,-1,0.108541355
Bernard_Giraudeau/Bernard_Giraudeau_0001.jpg,Keira_Knightley/Keira_Knightley_0001.jpg,-1,-0.08032319
Bernard_Landry/Bernard_Landry_0003.jpg,Stacey_Jones/Stacey_Jones_0001.jpg,-1,0.032594614
Bernard_Landry/Bernard_Landry_0004.jpg,Sylvia_Plachy/Sylvia_Plachy_0001.jpg,-1,-0.040413715
Biljana_Plavsic/Biljana_Plavsic_0001.jpg,Kieran_Prendergast/Kieran_Prendergast_0002.jpg,-1,-0.079173155
Bill_Cartwright/Bill_Cartwright_0001.jpg,Claude_Jorda/Claude_Jorda_0001.jpg,-1,0.09512286
Bill_Lerach/Bill_Lerach_0001.jpg,Martin_Verkerk/Martin_Verkerk_0002.jpg,-1,0.07851772
Bob_Hope/Bob_Hope_0001.jpg,Stanley_Ho/Stanley_Ho_0001.jpg,-1,-0.0227926
Bob_Hope/Bob_Hope_0005.jpg,Micah_Knorr/Micah_Knorr_0001.jpg,-1,0.012179397
Bob_Hope/Bob_Hope_0005.jpg,Mitchell_Potter/Mitchell_Potter_0001.jpg,-1,0.036158025
Bob_Menendez/Bob_Menendez_0001.jpg,David_Caraway/David_Caraway_0002.jpg,-1,-0.02738892
Bob_Menendez/Bob_Menendez_0001.jpg,Lauren_Hutton/Lauren_Hutton_0001.jpg,-1,-0.04229271
Bob_Riley/Bob_Riley_0001.jpg,Danny_Ainge/Danny_Ainge_0001.jpg,-1,0.054738313
Bob_Riley/Bob_Riley_0001.jpg,Nastassia_Kinski/Nastassia_Kinski_0002.jpg,-1,0.07536341
Bob_Riley/Bob_Riley_0001.jpg,Sheila_Wellstone/Sheila_Wellstone_0002.jpg,-1,-0.04777262
Brad_Wilk/Brad_Wilk_0001.jpg,Phil_Cline/Phil_Cline_0001.jpg,-1,0.012290316
Brad_Wilk/Brad_Wilk_0001.jpg,Scott_Dalton/Scott_Dalton_0001.jpg,-1,-0.04481145
Brian_Grazier/Brian_Grazier_0001.jpg,Tomas_Malik/Tomas_Malik_0001.jpg,-1,0.14064175
Brian_StPierre/Brian_StPierre_0001.jpg,Steve_Mariucci/Steve_Mariucci_0002.jpg,-1,-0.101797365
Cari_Davis/Cari_Davis_0001.jpg,Don_Henley/Don_Henley_0001.jpg,-1,-0.073638365
Cari_Davis/Cari_Davis_0001.jpg,Mark_Broxmeyer/Mark_Broxmeyer_0001.jpg,-1,-0.06464832
Carin_Koch/Carin_Koch_0001.jpg,John_Banko/John_Banko_0002.jpg,-1,0.04392254
Carla_Gay_Balingit/Carla_Gay_Balingit_0001.jpg,Frank_Lautenberg/Frank_Lautenberg_0002.jpg,-1,0.030076269
Carla_Gay_Balingit/Carla_Gay_Balingit_0001.jpg,Paula_Dobriansky/Paula_Dobriansky_0001.jpg,-1,0.077942714
Carlos_Ruiz/Carlos_Ruiz_0001.jpg,Peter_Schultz/Peter_Schultz_0001.jpg,-1,-0.08318487
Carlos_Ruiz/Carlos_Ruiz_0003.jpg,Jennifer_Tilly/Jennifer_Tilly_0001.jpg,-1,-0.014089374
Carly_Fiorina/Carly_Fiorina_0002.jpg,Peter_Ueberroth/Peter_Ueberroth_0001.jpg,-1,0.10033115
Catherine_Woodard/Catherine_Woodard_0001.jpg,Mike_Sweeney/Mike_Sweeney_0001.jpg,-1,-0.025725666
Chan_Ho_Park/Chan_Ho_Park_0001.jpg,Xiang_Xu/Xiang_Xu_0001.jpg,-1,-0.053728614
Chance_Mock/Chance_Mock_0001.jpg,Herb_Ritts/Herb_Ritts_0001.jpg,-1,-0.044287868
Chance_Mock/Chance_Mock_0001.jpg,Shafal_Mosed/Shafal_Mosed_0001.jpg,-1,0.097135104
Chance_Mock/Chance_Mock_0001.jpg,Simona_Hradil/Simona_Hradil_0001.jpg,-1,-0.03613799
Chance_Mock/Chance_Mock_0001.jpg,Troy_Jenkins/Troy_Jenkins_0001.jpg,-1,-0.027965046
Charles_Taylor/Charles_Taylor_0007.jpg,Tom_Curley/Tom_Curley_0001.jpg,-1,0.19533876
Chea_Sophara/Chea_Sophara_0001.jpg,John_Wolf/John_Wolf_0001.jpg,-1,0.07226087
Chris_Cirino/Chris_Cirino_0001.jpg,Jen_Bice/Jen_Bice_0001.jpg,-1,0.08459732
Chris_Cirino/Chris_Cirino_0001.jpg,Mary_Lou_Markakis/Mary_Lou_Markakis_0001.jpg,-1,0.03477451
Chris_Cirino/Chris_Cirino_0001.jpg,Peri_Gilpin/Peri_Gilpin_0001.jpg,-1,0.14072044
Christina_Sawaya/Christina_Sawaya_0001.jpg,Greg_Gilbert/Greg_Gilbert_0001.jpg,-1,-0.0006792452
Chung_Mong-joon/Chung_Mong-joon_0001.jpg,David_Modell/David_Modell_0001.jpg,-1,-0.035465203
Chung_Mong-joon/Chung_Mong-joon_0001.jpg,Luca_Cordero_di_Montezemolo/Luca_Cordero_di_Montezemolo_0001.jpg,-1,-0.027995622
Chung_Mong-joon/Chung_Mong-joon_0001.jpg,Nick_Markakis/Nick_Markakis_0001.jpg,-1,-0.044206545
Chung_Mong-joon/Chung_Mong-joon_0002.jpg,John_Rusnak/John_Rusnak_0001.jpg,-1,-0.010138426
Claire_Leger/Claire_Leger_0001.jpg,David_Caraway/David_Caraway_0002.jpg,-1,0.12088413
Claire_Leger/Claire_Leger_0001.jpg,Jerry_Sexton/Jerry_Sexton_0001.jpg,-1,0.041026577
Claire_Leger/Claire_Leger_0001.jpg,Nobuyuki_Idei/Nobuyuki_Idei_0001.jpg,-1,-0.06471338
Clark_Randt/Clark_Randt_0001.jpg,Katie_Boone/Katie_Boone_0001.jpg,-1,0.021041933
Clark_Randt/Clark_Randt_0001.jpg,Marc-Andre_Fleury/Marc-Andre_Fleury_0001.jpg,-1,-0.01699065
Clemente_de_la_Vega/Clemente_de_la_Vega_0001.jpg,Ron_Gonzales/Ron_Gonzales_0001.jpg,-1,0.10798423
Colin_Campbell/Colin_Campbell_0001.jpg,Frank_Keating/Frank_Keating_0001.jpg,-1,-0.12632118
